step,value_target_std,adv_raw_mean,adv_raw_std,explained_variance_preupdate,vf_loss_mean,eval_dcr_mean,eval_entropy_mean,policy_entropy_mb_mean
892928.0,6.473589910585171,0.3500508666038513,3.7715659141540527,0.6605678046622299,5.923670798540115,nan,nan,2.328063115477562
894976.0,6.996643167843229,0.807759165763855,3.938589572906494,0.683114730508195,6.6313037276268005,nan,nan,2.297629714012146
897024.0,5.726983617199148,0.15065595507621765,3.683983325958252,0.5862067609208005,6.439937919378281,nan,nan,2.2834156453609467
899072.0,5.921655573475123,-1.096463918685913,3.954174041748047,0.5541124906935957,6.921442419290543,nan,nan,2.300854980945587
901120.0,6.028378790023594,-0.2812427878379822,3.5653038024902344,0.6502223173216893,5.978257179260254,nan,nan,2.2458534240722656
903168.0,4.762812271099672,-0.11002825200557709,3.4355998039245605,0.47967075698290673,5.820601582527161,nan,nan,2.3335152566432953
905216.0,7.190012095579949,0.06461958587169647,3.8565735816955566,0.7122972351600885,6.793958902359009,nan,nan,2.286098539829254
907264.0,6.7811553880290285,-0.054295334964990616,3.836043357849121,0.6799929035139627,6.921308845281601,nan,nan,2.297927498817444
909312.0,7.206946310078232,-0.31642061471939087,3.563676595687866,0.7554914759262945,5.543127566576004,nan,nan,2.3159808814525604
911360.0,8.11092831774449,-0.4850813150405884,4.492697715759277,0.6931873550026779,9.526334643363953,nan,nan,2.3141788095235825
913408.0,6.547558454896601,0.28981518745422363,4.085715293884277,0.6106165350386346,7.4414501786231995,nan,nan,2.3184760063886642
915456.0,6.557958521031206,-0.1306948959827423,3.5550968647003174,0.7061230165276267,5.463647484779358,nan,nan,2.286380782723427
917504.0,5.800232513927666,0.7295858263969421,3.6823010444641113,0.5969603346549885,6.566120266914368,nan,nan,2.2418123185634613
919552.0,7.1870817417523885,0.3337497115135193,4.115710735321045,0.6720674727906113,7.894570708274841,nan,nan,2.241635411977768
921600.0,5.665484672305595,1.303623080253601,3.109795093536377,0.6987066661512413,5.081024214625359,53.0977130977131,2.3087512777621546,2.181890457868576
923648.0,7.15219460555094,-0.5011892914772034,3.5427796840667725,0.7546366908050915,5.086189165711403,nan,nan,2.197794482111931
925696.0,6.056955349008254,0.11386186629533768,4.222421169281006,0.5140244739030462,8.356135338544846,nan,nan,2.2899169623851776
927744.0,5.960082740984453,0.5948919057846069,3.3287999629974365,0.6880601733612352,5.433570981025696,nan,nan,2.2129934579133987
929792.0,6.0198744948366425,0.025376107543706894,3.610623836517334,0.6402593061913759,6.798496633768082,nan,nan,2.2372523695230484
931840.0,5.803097791814174,-0.5019241571426392,3.5438194274902344,0.6270733799048643,6.332412153482437,nan,nan,2.212613344192505
933888.0,6.227439162050903,0.1041189432144165,4.298806190490723,0.5234847860961558,8.918946146965027,nan,nan,2.3113326132297516
935936.0,5.944058444409757,0.5160067677497864,3.0559325218200684,0.7356853062424309,4.96809458732605,nan,nan,2.167560115456581
937984.0,5.251215181342356,1.14788818359375,2.774219274520874,0.7208986783518733,4.999294683337212,nan,nan,2.246700868010521
940032.0,6.145839833373477,-0.34255653619766235,3.821729898452759,0.6133148477917709,6.0648437440395355,nan,nan,2.2804847061634064
942080.0,6.535826130460354,0.6028194427490234,3.4395768642425537,0.7230450844304808,5.665816307067871,nan,nan,2.2230955958366394
944128.0,4.814900023257426,-0.8310161828994751,3.55914306640625,0.453592916820601,5.910410821437836,nan,nan,2.2653324902057648
946176.0,6.0204514811107535,0.029642123728990555,3.3850157260894775,0.683871804412074,4.481424063444138,nan,nan,2.2643494606018066
948224.0,5.809755139078943,-0.012464776635169983,4.037012100219727,0.5171586723429988,7.568994045257568,nan,nan,2.3109213411808014
950272.0,5.765870336014027,0.33159178495407104,3.440688371658325,0.6439090369800222,5.660931020975113,nan,nan,2.2986204475164413
952320.0,5.989266924053021,-0.04092548042535782,3.7447454929351807,0.6090716073986449,5.335727840662003,nan,nan,2.3136632293462753
954368.0,5.226103231526214,1.2267756462097168,3.4790542125701904,0.5568340207455419,5.775867223739624,nan,nan,2.3368555456399918
956416.0,7.076049287855432,0.2726389765739441,3.658353328704834,0.7327057332885105,7.739240676164627,nan,nan,2.3367995768785477
958464.0,5.623353135842178,-0.2646605968475342,3.652437686920166,0.5781336561461172,6.1527180671691895,nan,nan,2.2890596836805344
960512.0,6.805103176442793,-0.039625100791454315,3.8390767574310303,0.6817384644183971,6.408038109540939,nan,nan,2.2948710322380066
962560.0,7.345529576346639,1.0095933675765991,3.5768744945526123,0.7628838113755647,6.038672506809235,nan,nan,2.3342715948820114
964608.0,9.696558578139923,0.6977831125259399,4.303403377532959,0.8030351120554208,8.15576821565628,nan,nan,2.2559319585561752
966656.0,5.8478972058932275,0.8542824387550354,2.9475488662719727,0.7459480294941552,4.654393553733826,nan,nan,2.195828080177307
968704.0,8.194084647644024,0.39036670327186584,3.6695570945739746,0.7994482788983343,5.733963698148727,nan,nan,2.2132394164800644
970752.0,5.1643971466795,1.5869593620300293,2.934051513671875,0.6772277590246033,4.2958106100559235,nan,nan,2.2172868847846985
972800.0,5.982094240289269,0.7822157144546509,3.779442548751831,0.6008381783599485,6.926018059253693,61.64241164241163,2.2542384200170638,2.2735589742660522
974848.0,7.413830992019703,0.9701910614967346,3.1686978340148926,0.8173262030168366,4.419755011796951,nan,nan,2.1993251591920853
976896.0,6.006851368252263,-1.143796443939209,3.852619171142578,0.5886434241595482,6.623155355453491,nan,nan,2.2920181900262833
978944.0,7.262015608006496,0.5937776565551758,3.797027111053467,0.7266160253961087,6.408283323049545,nan,nan,2.1988116800785065
980992.0,7.506549593879657,0.5787451267242432,3.6123974323272705,0.7684150419823313,7.37992998957634,nan,nan,2.2256286591291428
983040.0,7.3926870353319325,-0.14283400774002075,3.4989330768585205,0.775990392744493,5.691128745675087,nan,nan,2.210973933339119
985088.0,7.969863997730421,0.38859450817108154,3.682896614074707,0.7864609647600893,5.894013971090317,nan,nan,2.290539860725403
987136.0,7.380763914017835,-0.7539756894111633,4.35670804977417,0.6515710057950086,7.450447767972946,nan,nan,2.1187719106674194
989184.0,5.3602243149620525,0.6805717945098877,3.4828550815582275,0.5778129817672603,5.302512764930725,nan,nan,2.3477675914764404
991232.0,6.143501666022811,0.7051127552986145,3.5291507244110107,0.6700041691013494,6.557760119438171,nan,nan,2.2722186744213104
993280.0,5.773795991649177,-1.6507072448730469,3.513667345046997,0.629661821170612,6.244989335536957,nan,nan,2.2211800515651703
995328.0,5.831695360414978,0.7031962871551514,3.7438759803771973,0.5878519605006904,6.8895443975925446,nan,nan,2.3007566779851913
997376.0,5.146709424282624,-0.28576183319091797,4.179528713226318,0.3405295996286495,8.055602371692657,nan,nan,2.305553764104843
999424.0,3.7686437639845884,0.4853549003601074,3.1576883792877197,0.2979494835256785,4.076735138893127,nan,nan,2.186005011200905
1000000.0,5.1713159650540845,0.34544721245765686,3.12365460395813,0.6351420166198928,4.49664369225502,69.36590436590437,2.247314064266781,2.229893922805786
